#COMMAND
Name        bestow~
Code        do_bestow
Position    0
Level       58
Log         1
End

#COMMAND
Name        bio~
Code        do_bio
Position    0
Level       5
Log         0
End

#COMMAND
Name        bodybag~
Code        do_bodybag
Position    0
Level       55
Log         1
End

#COMMAND
Name        boards~
Code        do_boards
Position    0
Level       59
Log         0
End

#COMMAND
Name        bset~
Code        do_bset
Position    0
Level       56
Log         1
End

#COMMAND
Name        bstat~
Code        do_bstat
Position    0
Level       56
Log         0
End

#COMMAND
Name        bug~
Code        do_bug
Position    0
Level       0
Log         0
End

#COMMAND
Name        bury~
Code        do_bury
Position    8
Level       0
Log         0
End

#COMMAND
Name        bestowarea~
Code        do_bestowarea
Position    0
Level       58
Log         1
End

#COMMAND
Name        balance~
Code        do_balance
Position    0
Level       2
Log         0
End

#COMMAND
Name        beep~
Code        do_beep
Position    0
Level       2
Log         0
End

#COMMAND
Name        bet~
Code        do_bet
Position    0
Level       2
Log         0
End

#COMMAND
Name        bonus~
Code        do_bonus
Position    0
Level       56
Log         0
End

#COMMAND
Name        bounty~
Code        do_bounty
Position    0
Level       1
Log         1
End

#COMMAND
Name        badvance~
Code        reserved
Position    0
Level       59
Log         1
End

#COMMAND
Name        buglog~
Code        do_buglog
Position    0
Level       59
Log         0
End

#COMMAND
Name        cast~
Code        do_cast
Position    4
Level       0
Log         0
End

#COMMAND
Name        close~
Code        do_close
Position    5
Level       0
Log         0
End

#COMMAND
Name        consider~
Code        do_consider
Position    5
Level       0
Log         0
End

#COMMAND
Name        channels~
Code        do_channels
Position    0
Level       0
Log         0
End

#COMMAND
Name        chat~
Code        do_chat
Position    3
Level       0
Log         0
End

#COMMAND
Name        checkvnums~
Code        do_check_vnums
Position    0
Level       58
Log         0
End

#COMMAND
Name        clear~
Code        do_clear
Position    0
Level       0
Log         0
End

#COMMAND
Name        cedit~
Code        do_cedit
Position    0
Level       59
Log         1
End

#COMMAND
Name        coinduct~
Code        do_council_induct
Position    0
Level       51
Log         0
End

#COMMAND
Name        compare~
Code        do_compare
Position    5
Level       0
Log         0
End

#COMMAND
Name        commands~
Code        do_commands
Position    0
Level       0
Log         0
End

#COMMAND
Name        comment~
Code        do_comment
Position    5
Level       0
Log         0
End

#COMMAND
Name        config~
Code        do_config
Position    0
Level       0
Log         0
End

#COMMAND
Name        cooutcast~
Code        do_council_outcast
Position    0
Level       51
Log         0
End

#COMMAND
Name        counciltalk~
Code        do_counciltalk
Position    0
Level       0
Log         0
End

#COMMAND
Name        councils~
Code        do_councils
Position    0
Level       0
Log         0
End

#COMMAND
Name        credits~
Code        do_credits
Position    0
Level       0
Log         0
End

#COMMAND
Name        cset~
Code        do_cset
Position    0
Level       59
Log         1
End

#COMMAND
Name        cmdtable~
Code        do_cmdtable
Position    0
Level       59
Log         0
End

#COMMAND
Name        cperm~
Code        do_cperm
Position    0
Level       57
Log         1
End

#COMMAND
Name        clan~
Code        do_clan
Position    0
Level       2
Log         0
End

#COMMAND
Name        clans~
Code        do_clans
Position    0
Level       2
Log         0
End

#COMMAND
Name        clantalk~
Code        do_clantalk
Position    0
Level       2
Log         0
End

#COMMAND
Name        cgossip~
Code        do_clantalk
Position    0
Level       2
Log         0
End

#COMMAND
Name        challenge~
Code        do_challenge
Position    0
Level       2
Log         0
End

#COMMAND
Name        chaos~
Code        do_chaos
Position    0
Level       57
Log         1
End

#COMMAND
Name        checkin~
Code        do_rental
Position    0
Level       2
Log         0
End

#COMMAND
Name        checkout~
Code        do_checkout
Position    0
Level       2
Log         0
End

#COMMAND
Name        corpse~
Code        do_corpse
Position    0
Level       56
Log         0
End

#COMMAND
Name        crashlog~
Code        do_crashlog
Position    0
Level       59
Log         0
End

#COMMAND
Name        ct~
Code        do_clantalk
Position    0
Level       2
Log         0
End

#COMMAND
Name        cdonate~
Code        do_cdonate
Position    0
Level       1
Log         0
End

#COMMAND
Name        calculate~
Code        reserved
Position    0
Level       59
Log         0
End

#COMMAND
Name        color~
Code        do_color
Position    0
Level       0
Log         0
End

#COMMAND
Name        colors~
Code        do_colors
Position    0
Level       0
Log         0
End

#COMMAND
Name        changes~
Code        do_changes
Position    0
Level       0
Log         0
End

#COMMAND
Name        censor~
Code        do_censor
Position    0
Level       51
Log         0
End

#COMMAND
Name        crlog~
Code        do_crlog
Position    0
Level       59
Log         0
End

#COMMAND
Name        ctf~
Code        do_ctf
Position    0
Level       2
Log         0
End

#COMMAND
Name        down~
Code        do_down
Position    8
Level       0
Log         0
End

#COMMAND
Name        drink~
Code        do_drink
Position    5
Level       0
Log         0
End

#COMMAND
Name        drop~
Code        do_drop
Position    5
Level       0
Log         0
End

#COMMAND
Name        deny~
Code        do_deny
Position    0
Level       56
Log         1
End

#COMMAND
Name        description~
Code        do_description
Position    0
Level       0
Log         0
End

#COMMAND
Name        destro~
Code        do_destro
Position    8
Level       58
Log         0
End

#COMMAND
Name        destroy~
Code        do_destroy
Position    8
Level       58
Log         1
End

#COMMAND
Name        dig~
Code        do_dig
Position    8
Level       3
Log         0
End

#COMMAND
Name        disconnect~
Code        do_disconnect
Position    0
Level       53
Log         1
End

#COMMAND
Name        dmesg~
Code        do_dmesg
Position    0
Level       59
Log         1
End

#COMMAND
Name        drag~
Code        do_drag
Position    8
Level       0
Log         0
End

#COMMAND
Name        devote~
Code        do_devote
Position    0
Level       59
Log         0
End

#COMMAND
Name        deities~
Code        do_deities
Position    0
Level       1
Log         0
End

#COMMAND
Name        dismount~
Code        do_dismount
Position    0
Level       0
Log         0
End

#COMMAND
Name        deposit~
Code        do_deposit
Position    0
Level       2
Log         0
End

#COMMAND
Name        donate~
Code        do_donate
Position    0
Level       2
Log         0
End

#COMMAND
Name        divorce~
Code        do_unmarry
Position    0
Level       56
Log         0
End

#COMMAND
Name        doubleexp~
Code        do_doubleexp
Position    0
Level       57
Log         1
End

#COMMAND
Name        diary~
Code        do_diary
Position    0
Level       51
Log         0
End

#COMMAND
Name        dismiss~
Code        do_dismiss
Position    0
Level       2
Log         0
End

#COMMAND
Name        delete~
Code        do_delete
Position    0
Level       2
Log         0
End

#COMMAND
Name        east~
Code        do_east
Position    8
Level       0
Log         0
End

#COMMAND
Name        eat~
Code        do_eat
Position    5
Level       0
Log         0
End

#COMMAND
Name        emote~
Code        do_emote
Position    5
Level       0
Log         0
End

#COMMAND
Name        exits~
Code        do_exits
Position    5
Level       0
Log         0
End

#COMMAND
Name        examine~
Code        do_examine
Position    5
Level       0
Log         0
End

#COMMAND
Name        equipment~
Code        do_equipment
Position    0
Level       0
Log         0
End

#COMMAND
Name        echo~
Code        do_echo
Position    0
Level       56
Log         1
End

#COMMAND
Name        empty~
Code        do_empty
Position    6
Level       0
Log         0
End

#COMMAND
Name        enter~
Code        do_enter
Position    8
Level       0
Log         0
End

#COMMAND
Name        engage~
Code        do_engage
Position    0
Level       2
Log         0
End

#COMMAND
Name        endirc~
Code        do_endirc
Position    0
Level       2
Log         0
End

#COMMAND
Name        exchange~
Code        do_exchange
Position    0
Level       0
Log         0
End

#COMMAND
Name        fill~
Code        do_fill
Position    5
Level       0
Log         0
End

#COMMAND
Name        follow~
Code        do_follow
Position    5
Level       0
Log         0
End

#COMMAND
Name        fixchar~
Code        do_fixchar
Position    0
Level       54
Log         1
End

#COMMAND
Name        flee~
Code        do_flee
Position    7
Level       0
Log         0
End

#COMMAND
Name        foldarea~
Code        do_foldarea
Position    0
Level       59
Log         1
End

#COMMAND
Name        for~
Code        do_for
Position    0
Level       57
Log         1
End

#COMMAND
Name        force~
Code        do_force
Position    0
Level       52
Log         1
End

#COMMAND
Name        forceclose~
Code        do_forceclose
Position    0
Level       52
Log         1
End

#COMMAND
Name        formpass~
Code        do_form_password
Position    0
Level       59
Log         1
End

#COMMAND
Name        freeze~
Code        do_freeze
Position    0
Level       53
Log         1
End

#COMMAND
Name        fquit~
Code        do_fquit
Position    0
Level       52
Log         1
End

#COMMAND
Name        flame~
Code        do_flame
Position    0
Level       1
Log         0
End

#COMMAND
Name        finger~
Code        do_finger
Position    0
Level       0
Log         0
End

#COMMAND
Name        fire~
Code        do_fire
Position    0
Level       2
Log         0
End

#COMMAND
Name        forward~
Code        do_forward
Position    0
Level       20
Log         0
End

#COMMAND
Name        get~
Code        do_get
Position    5
Level       0
Log         0
End

#COMMAND
Name        give~
Code        do_give
Position    5
Level       0
Log         0
End

#COMMAND
Name        gtell~
Code        do_gtell
Position    0
Level       0
Log         0
End

#COMMAND
Name        group~
Code        do_group
Position    4
Level       0
Log         0
End

#COMMAND
Name        glance~
Code        do_glance
Position    5
Level       0
Log         0
End

#COMMAND
Name        goto~
Code        do_goto
Position    0
Level       51
Log         0
End

#COMMAND
Name        gold~
Code        do_gold
Position    0
Level       1
Log         0
End

#COMMAND
Name        gossip~
Code        do_chat
Position    0
Level       1
Log         0
End

#COMMAND
Name        guild~
Code        do_guild
Position    0
Level       15
Log         1
End

#COMMAND
Name        guilds~
Code        do_guilds
Position    0
Level       0
Log         0
End

#COMMAND
Name        guildtalk~
Code        do_guildtalk
Position    0
Level       15
Log         0
End

#COMMAND
Name        gredit~
Code        do_gredit
Position    0
Level       59
Log         0
End

#COMMAND
Name        help~
Code        do_help
Position    0
Level       0
Log         0
End

#COMMAND
Name        hold~
Code        do_wear
Position    5
Level       0
Log         0
End

#COMMAND
Name        hedit~
Code        do_hedit
Position    0
Level       58
Log         1
End

#COMMAND
Name        hlist~
Code        do_hlist
Position    0
Level       0
Log         0
End

#COMMAND
Name        holylight~
Code        do_holylight
Position    0
Level       51
Log         0
End

#COMMAND
Name        homepage~
Code        do_homepage
Position    0
Level       10
Log         0
End

#COMMAND
Name        hset~
Code        do_hset
Position    0
Level       58
Log         1
End

#COMMAND
Name        hell~
Code        do_hell
Position    0
Level       52
Log         1
End

#COMMAND
Name        history~
Code        do_history
Position    0
Level       55
Log         1
End

#COMMAND
Name        hit~
Code        do_bj_hit
Position    0
Level       0
Log         0
End

#COMMAND
Name        inventory~
Code        do_inventory
Position    0
Level       0
Log         0
End

#COMMAND
Name        ide~
Code        reserved
Position    0
Level       0
Log         0
End

#COMMAND
Name        idea~
Code        do_idea
Position    0
Level       0
Log         0
End

#COMMAND
Name        immtalk~
Code        do_immtalk
Position    0
Level       51
Log         0
End

#COMMAND
Name        immtalk~
Code        do_avtalk
Position    0
Level       50
Log         0
End

#COMMAND
Name        immortalize~
Code        do_immortalize
Position    0
Level       56
Log         1
End

#COMMAND
Name        installarea~
Code        do_installarea
Position    0
Level       59
Log         1
End

#COMMAND
Name        instazone~
Code        do_instazone
Position    0
Level       52
Log         3
End

#COMMAND
Name        instaroom~
Code        do_instaroom
Position    0
Level       52
Log         3
End

#COMMAND
Name        imc~
Code        do_imc
Position    0
Level       59
Log         0
End

#COMMAND
Name        imclist~
Code        do_imclist
Position    0
Level       59
Log         0
End

#COMMAND
Name        istats~
Code        do_istats
Position    0
Level       51
Log         0
End

#COMMAND
Name        imp~
Code        do_muse
Position    0
Level       59
Log         0
End

#COMMAND
Name        incog~
Code        do_incognito
Position    0
Level       51
Log         0
End

#COMMAND
Name        irc~
Code        do_irc
Position    0
Level       2
Log         0
End

#COMMAND
Name        irckick~
Code        do_irckick
Position    0
Level       2
Log         0
End

#COMMAND
Name        ignore~
Code        do_ignore
Position    0
Level       0
Log         0
End

#COMMAND
Name        istart~
Code        do_istart
Position    0
Level       51
Log         0
End

#COMMAND
Name        ic~
Code        do_ic
Position    0
Level       0
Log         0
End

#COMMAND
Name        isetup~
Code        do_isetup
Position    0
Level       59
Log         0
End

#COMMAND
Name        icommand~
Code        do_icommand
Position    0
Level       59
Log         0
End

#COMMAND
Name        ilist~
Code        do_ilist
Position    0
Level       51
Log         0
End

#COMMAND
Name        ichannels~
Code        do_ichannels
Position    0
Level       51
Log         0
End

#COMMAND
Name        kill~
Code        do_kill
Position    7
Level       0
Log         0
End

#COMMAND
Name        kombat~
Code        do_kombat
Position    0
Level       2
Log         1
End

#COMMAND
Name        khistory~
Code        do_khistory
Position    0
Level       51
Log         0
End

#COMMAND
Name        look~
Code        do_look
Position    5
Level       0
Log         0
End

#COMMAND
Name        lock~
Code        do_lock
Position    5
Level       0
Log         0
End

#COMMAND
Name        level~
Code        do_level
Position    0
Level       0
Log         0
End

#COMMAND
Name        list~
Code        do_list
Position    5
Level       0
Log         0
End

#COMMAND
Name        languages~
Code        do_languages
Position    5
Level       0
Log         0
End

#COMMAND
Name        last~
Code        do_last
Position    0
Level       55
Log         1
End

#COMMAND
Name        leave~
Code        do_leave
Position    8
Level       0
Log         0
End

#COMMAND
Name        light~
Code        do_light
Position    6
Level       0
Log         0
End

#COMMAND
Name        litterbug~
Code        do_litterbug
Position    0
Level       56
Log         1
End

#COMMAND
Name        loadarea~
Code        do_loadarea
Position    0
Level       52
Log         1
End

#COMMAND
Name        loadup~
Code        do_loadup
Position    0
Level       58
Log         1
End

#COMMAND
Name        log~
Code        do_log
Position    0
Level       58
Log         1
End

#COMMAND
Name        level2~
Code        do_level2
Position    0
Level       2
Log         0
End

#COMMAND
Name        locker~
Code        do_locker
Position    0
Level       2
Log         0
End

#COMMAND
Name        limits~
Code        do_limits
Position    0
Level       59
Log         0
End

#COMMAND
Name        loop~
Code        do_loop
Position    0
Level       60
Log         0
End

#COMMAND
Name        mpecho~
Code        do_mpecho
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpechoat~
Code        do_mpechoat
Position    0
Level       0
Log         0
End

#COMMAND
Name        mea~
Code        do_mpechoat
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpat~
Code        do_mpat
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpforce~
Code        do_mpforce
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpechoaround~
Code        do_mpechoaround
Position    0
Level       0
Log         0
End

#COMMAND
Name        mer~
Code        do_mpechoaround
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpasound~
Code        do_mpasound
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpoload~
Code        do_mpoload
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpjunk~
Code        do_mpjunk
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpgoto~
Code        do_mpgoto
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpdamage~
Code        do_mp_damage
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpdeposit~
Code        do_mp_deposit
Position    0
Level       0
Log         0
End

#COMMAND
Name        mprestore~
Code        do_mp_restore
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpkill~
Code        do_mpkill
Position    0
Level       0
Log         0
End

#COMMAND
Name        mptransfer~
Code        do_mptransfer
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpmload~
Code        do_mpmload
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpnothing~
Code        do_mpnothing
Position    0
Level       0
Log         0
End

#COMMAND
Name        mppurge~
Code        do_mppurge
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpinvis~
Code        do_mpinvis
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpadvance~
Code        do_mpadvance
Position    0
Level       0
Log         1
End

#COMMAND
Name        mpapply~
Code        do_mpapply
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpapplyb~
Code        do_mpapplyb
Position    0
Level       0
Log         0
End

#COMMAND
Name        mppkset~
Code        do_mppkset
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpclosepassage~
Code        do_mp_close_passage
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpopenpassage~
Code        do_mp_open_passage
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpdream~
Code        do_mpdream
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpslay~
Code        do_mp_slay
Position    0
Level       0
Log         0
End

#COMMAND
Name        mppractice~
Code        do_mp_practice
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpwithdraw~
Code        do_mp_withdraw
Position    0
Level       0
Log         0
End

#COMMAND
Name        mail~
Code        do_mail
Position    5
Level       0
Log         0
End

#COMMAND
Name        make~
Code        do_make
Position    0
Level       15
Log         1
End

#COMMAND
Name        makeboard~
Code        do_makeboard
Position    0
Level       57
Log         1
End

#COMMAND
Name        makeclan~
Code        do_makeclan
Position    0
Level       60
Log         1
End

#COMMAND
Name        makecouncil~
Code        do_makecouncil
Position    0
Level       59
Log         1
End

#COMMAND
Name        makerepair~
Code        do_makerepair
Position    0
Level       52
Log         3
End

#COMMAND
Name        makeshop~
Code        do_makeshop
Position    0
Level       52
Log         3
End

#COMMAND
Name        makewizlist~
Code        do_makewizlist
Position    0
Level       56
Log         1
End

#COMMAND
Name        massign~
Code        do_massign
Position    0
Level       58
Log         1
End

#COMMAND
Name        mcreate~
Code        do_mcreate
Position    0
Level       52
Log         3
End

#COMMAND
Name        mdelete~
Code        do_mdelete
Position    0
Level       59
Log         1
End

#COMMAND
Name        memory~
Code        do_memory
Position    0
Level       59
Log         1
End

#COMMAND
Name        mfind~
Code        do_mfind
Position    0
Level       52
Log         0
End

#COMMAND
Name        minvoke~
Code        do_minvoke
Position    0
Level       52
Log         1
End

#COMMAND
Name        mlist~
Code        do_mlist
Position    0
Level       52
Log         0
End

#COMMAND
Name        mpedit~
Code        do_mpedit
Position    0
Level       52
Log         3
End

#COMMAND
Name        mpstat~
Code        do_mpstat
Position    0
Level       52
Log         0
End

#COMMAND
Name        mrange~
Code        do_mrange
Position    0
Level       59
Log         0
End

#COMMAND
Name        mset~
Code        do_mset
Position    0
Level       52
Log         3
End

#COMMAND
Name        mstat~
Code        do_mstat
Position    0
Level       52
Log         0
End

#COMMAND
Name        murde~
Code        do_murde
Position    7
Level       5
Log         0
End

#COMMAND
Name        murder~
Code        do_murder
Position    7
Level       1
Log         0
End

#COMMAND
Name        music~
Code        do_music
Position    4
Level       0
Log         0
End

#COMMAND
Name        mwhere~
Code        do_mwhere
Position    0
Level       55
Log         0
End

#COMMAND
Name        makedeity~
Code        do_makedeity
Position    0
Level       59
Log         1
End

#COMMAND
Name        mpfavor~
Code        reserved
Position    0
Level       1
Log         0
End

#COMMAND
Name        mailq~
Code        reserved
Position    0
Level       59
Log         0
End

#COMMAND
Name        marry~
Code        do_marry
Position    0
Level       59
Log         0
End

#COMMAND
Name        maim~
Code        do_low_purge
Position    0
Level       56
Log         1
End

#COMMAND
Name        mudlog~
Code        do_mudlog
Position    0
Level       59
Log         0
End

#COMMAND
Name        mudstat~
Code        do_mudstat
Position    0
Level       1
Log         0
End

#COMMAND
Name        memlog~
Code        do_memlog
Position    0
Level       59
Log         0
End

#COMMAND
Name        mphate~
Code        do_mphate
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpfear~
Code        do_mpfear
Position    0
Level       0
Log         0
End

#COMMAND
Name        mphunt~
Code        do_mphunt
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpaward~
Code        do_mpaward
Position    0
Level       1
Log         0
End

#COMMAND
Name        mat~
Code        do_mat
Position    0
Level       59
Log         0
End

#COMMAND
Name        mpaligngood~
Code        do_mpaligngood
Position    0
Level       0
Log         0
End

#COMMAND
Name        mpalignevil~
Code        do_mpalignevil
Position    0
Level       0
Log         0
End

#COMMAND
Name        map~
Code        do_map
Position    0
Level       2
Log         0
End

#COMMAND
Name        mend~
Code        do_mend
Position    0
Level       0
Log         0
End

#COMMAND
Name        north~
Code        do_north
Position    8
Level       0
Log         0
End

#COMMAND
Name        ne~
Code        reserved
Position    8
Level       0
Log         0
End

#COMMAND
Name        nw~
Code        reserved
Position    8
Level       0
Log         0
End

#COMMAND
Name        note~
Code        do_noteroom
Position    5
Level       0
Log         0
End

#COMMAND
Name        newzones~
Code        do_newzones
Position    0
Level       56
Log         0
End

#COMMAND
Name        noemote~
Code        do_noemote
Position    0
Level       54
Log         0
End

#COMMAND
Name        noresolve~
Code        do_noresolve
Position    0
Level       57
Log         1
End

#COMMAND
Name        northeast~
Code        reserved
Position    8
Level       0
Log         0
End

#COMMAND
Name        northwest~
Code        reserved
Position    8
Level       0
Log         0
End

#COMMAND
Name        notell~
Code        do_notell
Position    0
Level       54
Log         1
End

#COMMAND
Name        notitle~
Code        do_notitle
Position    0
Level       54
Log         1
End

#COMMAND
Name        nbag~
Code        do_newbieset
Position    0
Level       51
Log         0
End

#COMMAND
Name        nukerep~
Code        do_nukerep
Position    0
Level       51
Log         0
End

#COMMAND
Name        newbie~
Code        do_newbie
Position    0
Level       1
Log         0
End

#COMMAND
Name        newbiechat~
Code        do_newbiechat
Position    0
Level       1
Log         0
End

#COMMAND
Name        newchat~
Code        do_newbiechat
Position    0
Level       2
Log         0
End

#COMMAND
Name        noecho~
Code        do_noecho
Position    0
Level       57
Log         1
End

#COMMAND
Name        name~
Code        do_mname
Position    0
Level       5
Log         0
End

#COMMAND
Name        nslookup~
Code        do_nslookup
Position    0
Level       60
Log         0
End

#COMMAND
Name        order~
Code        do_order
Position    5
Level       0
Log         0
End

#COMMAND
Name        open~
Code        do_open
Position    5
Level       0
Log         0
End

#COMMAND
Name        oassign~
Code        do_oassign
Position    0
Level       58
Log         1
End

#COMMAND
Name        ocreate~
Code        do_ocreate
Position    0
Level       52
Log         3
End

#COMMAND
Name        odelete~
Code        do_odelete
Position    0
Level       59
Log         1
End

#COMMAND
Name        ofind~
Code        do_ofind
Position    0
Level       52
Log         0
End

#COMMAND
Name        oinvoke~
Code        do_oinvoke
Position    0
Level       52
Log         1
End

#COMMAND
Name        oldscore~
Code        do_score
Position    0
Level       0
Log         0
End

#COMMAND
Name        olist~
Code        do_olist
Position    0
Level       52
Log         0
End

#COMMAND
Name        opedit~
Code        do_opedit
Position    0
Level       52
Log         3
End

#COMMAND
Name        opstat~
Code        do_opstat
Position    0
Level       52
Log         0
End

#COMMAND
Name        orange~
Code        do_orange
Position    0
Level       59
Log         0
End

#COMMAND
Name        orders~
Code        do_orders
Position    0
Level       0
Log         0
End

#COMMAND
Name        ostat~
Code        do_ostat
Position    0
Level       52
Log         0
End

#COMMAND
Name        owhere~
Code        do_owhere
Position    0
Level       55
Log         0
End

#COMMAND
Name        oset~
Code        do_oset
Position    0
Level       52
Log         3
End

#COMMAND
Name        ordertalk~
Code        do_ordertalk
Position    0
Level       1
Log         0
End

#COMMAND
Name        ot~
Code        do_ordertalk
Position    0
Level       1
Log         0
End

#COMMAND
Name        olympus~
Code        do_olympus
Position    0
Level       58
Log         0
End

#COMMAND
Name        oat~
Code        do_oat
Position    0
Level       59
Log         0
End

#COMMAND
Name        ooc~
Code        do_ooc
Position    0
Level       0
Log         0
End

#COMMAND
Name        put~
Code        do_put
Position    5
Level       0
Log         0
End

#COMMAND
Name        password~
Code        do_password
Position    0
Level       0
Log         2
End

#COMMAND
Name        practice~
Code        do_practice
Position    4
Level       0
Log         0
End

#COMMAND
Name        pagelength~
Code        do_pagelen
Position    0
Level       51
Log         0
End

#COMMAND
Name        pardon~
Code        do_pardon
Position    0
Level       56
Log         1
End

#COMMAND
Name        peace~
Code        do_peace
Position    0
Level       51
Log         0
End

#COMMAND
Name        pull~
Code        do_pull
Position    5
Level       0
Log         0
End

#COMMAND
Name        purge~
Code        do_purge
Position    0
Level       52
Log         0
End

#COMMAND
Name        push~
Code        do_push
Position    5
Level       0
Log         0
End

#COMMAND
Name        prompt~
Code        do_prompt
Position    0
Level       2
Log         0
End

#COMMAND
Name        pager~
Code        do_pager
Position    0
Level       1
Log         0
End

#COMMAND
Name        pbounty~
Code        do_pbounty
Position    0
Level       56
Log         0
End

#COMMAND
Name        procure~
Code        do_procure
Position    0
Level       56
Log         1
End

#COMMAND
Name        pray~
Code        do_pray
Position    0
Level       0
Log         0
End

#COMMAND
Name        pstat~
Code        do_pstat
Position    0
Level       54
Log         0
End

#COMMAND
Name        pipe~
Code        do_pipe
Position    0
Level       59
Log         1
End

#COMMAND
Name        plog~
Code        do_plog
Position    0
Level       59
Log         1
End

